시리얼번호,자치구,주소,위도,경도,,,,,,,,,,,,,,,,,,
V02Q1940059,강남구,서울특별시 강남구 일원동 688,37.48952988,127.0753463,,,,,,,,,,,,,,,,,,
V02Q1940293,강남구,서울특별시 강남구 개포동 1221-3,37.47640069,127.0484893,,,,,,,,,,,,,,,,,,
V02Q1940460,성동구,서울특별시 성동구 성수동1가 685-185,37.54888424,127.0425475,,,,,,,,,,,,,,,,,,
V02Q1940367,성동구,서울특별시 성동구 금호동2가 223-1,37.55439478,127.0200998,,,,,,,,,,,,,,,,,,
V02Q1940758,성동구,서울특별시 성동구 행당동 299-18,37.56011949,127.0316064,,,,,,,,,,,,,,,,,,
V02Q1940270,성동구,서울특별시 성동구 성수동1가 8-5,37.54728698,127.0467402,,,,,,,,,,,,,,,,,,
V02Q1940842,성동구,서울특별시 성동구 응봉동 15,37.55214248,127.0355848,,,,,,,,,,,,,,,,,,
V02Q1940258,성동구,서울특별시 성동구 하왕십리동 990-1,37.562998,127.0284354,,,,,,,,,,,,,,,,,,
V02Q1940871,성동구,서울특별시 성동구 마장동 450-65,37.57114665,127.037106,,,,,,,,,,,,,,,,,,
V02Q1940868,성동구,서울특별시 성동구 용답동 28-7,37.56051284,127.0528535,,,,,,,,,,,,,,,,,,
V02Q1940627,성동구,서울특별시 성동구 송정동 73-879,37.55181934,127.0673796,,,,,,,,,,,,,,,,,,
V02Q1940753,성동구,서울특별시 성동구 금호동1가 1500-3,37.54936466,127.0266557,,,,,,,,,,,,,,,,,,
V02Q1940866,성동구,서울특별시 성동구 행당동 317-18,37.5580386,127.0296494,,,,,,,,,,,,,,,,,,
V02Q1940575,성동구,서울특별시 성동구 행당동 375-13,37.55582287,127.0323182,,,,,,,,,,,,,,,,,,
V02Q1940263,성동구,서울특별시 성동구 용답동 239-3,37.56087438,127.0627473,,,,,,,,,,,,,,,,,,
V02Q1940733,성동구,서울특별시 성동구 성수동2가 834,37.54818971,127.0565978,,,,,,,,,,,,,,,,,,
V02Q1940496,성동구,서울특별시 성동구 성수동2가 255-2,37.53877565,127.0597607,,,,,,,,,,,,,,,,,,
V02Q1940744,성동구,서울특별시 성동구 성수동2가 314-20,37.54475143,127.0531118,,,,,,,,,,,,,,,,,,
V02Q1940511,성동구,서울특별시 성동구 응봉동 265-318,37.55265508,127.0290322,,,,,,,,,,,,,,,,,,
V02Q1940632,성동구,서울특별시 성동구 홍익동 594,37.56496432,127.0344748,,,,,,,,,,,,,,,,,,
V02Q1940580,성동구,서울특별시 성동구 용답동 125-1,37.56672984,127.0510584,,,,,,,,,,,,,,,,,,
V02Q1940761,성동구,서울특별시 성동구 마장동 산 23-2,37.56405244,127.0444844,,,,,,,,,,,,,,,,,,
V02Q1940565,성동구,서울특별시 성동구 성수동2가 333-140,37.54195012,127.0536124,,,,,,,,,,,,,,,,,,
V02Q1940501,성동구,서울특별시 성동구 응봉동 228-16,37.55200342,127.0363244,,,,,,,,,,,,,,,,,,
V02Q1940709,성동구,서울특별시 성동구 마장동 766-51,37.56944521,127.0446016,,,,,,,,,,,,,,,,,,
V02Q1940286,성동구,서울특별시 성동구 하왕십리동 1052-1,37.56216619,127.0266823,,,,,,,,,,,,,,,,,,
V02Q1940530,성동구,서울특별시 성동구 성수동1가 656-130,37.54214419,127.0477518,,,,,,,,,,,,,,,,,,
V02Q1940743,성동구,서울특별시 성동구 성수동2가 574-9,37.53641965,127.056427,,,,,,,,,,,,,,,,,,
V02Q1940748,성동구,서울특별시 성동구 성수동1가 694-3,37.53736986,127.0508722,,,,,,,,,,,,,,,,,,
V02Q1940786,성동구,서울특별시 성동구 성수동1가 27-23,37.54210154,127.0496713,,,,,,,,,,,,,,,,,,
V02Q1941015,성동구,서울특별시 성동구 뚝섬로3길 18,37.5420391,127.0496855,,,,,,,,,,,,,,,,,,
OC3CL200164,성동구,서울특별시 성동구 용답동 236-4,37.56058905,127.0697265,,,,,,,,,,,,,,,,,,
OC3CL200216,성동구,서울특별시 성동구 송정동 67-29,37.54884166,127.0604063,,,,,,,,,,,,,,,,,,녹색교통진흥지역
OC3CL200217,성동구,서울특별시 성동구 송정동 66-32,37.54889612,127.0629361,,,,,,,,,,,,,,,,,,
OC3CL200218,성동구,서울특별시 성동구 행당동 6-2,37.56005301,127.0410724,,,,,,,,,,,,,,,,,,
OC3CL200032,성동구,서울특별시 성동구 성수동1가 685-700,37.54529625,127.0435571,,,,,,,,,,,,,,,,,,
OC3CL200018,성동구,서울특별시 성동구 성수동1가 685-285,37.54688198,127.0416428,,,,,,,,,,,,,,,,,,
OC3CL200227,성동구,서울특별시 성동구 행당동 1-27,37.56124567,127.0394969,,,,,,,,,,,,,,,,,,
V02Q1940131,성북구,서울특별시 성북구 동선동3가 89,37.59448521,127.0211958,,,,,,,,,,,,,,,,,,
V02Q1940283,성북구,서울특별시 성북구 보문동7가 104-1,37.58060195,127.0230302,,,,,,,,,,,,,,,,,,
V02Q1940284,성북구,서울특별시 성북구 삼선동4가 300-1,37.58968413,127.0129202,,,,,,,,,,,,,,,,,O,
V02Q1940276,성북구,서울특별시 성북구 안암동3가 132-15,37.58553822,127.0235089,,,,,,,,,,,,,,,,,O,
V02Q1940206,성북구,서울특별시 성북구 하월곡동 81-15,37.609442,127.0341014,,,,,,,,,,,,,,,,#N/A,#N/A,녹색교통진흥지역
V02Q1940143,성북구,서울특별시 성북구 상월곡동 24-150,37.60585332,127.0497384,,,,,,,,,,,,,,,,,,
V02Q1940379,성북구,서울특별시 성북구 장위동 283-16,37.61420241,127.0436659,,,,,,,,,,,,,,,,,,
V02Q1940064,성북구,서울특별시 성북구 장위동 45-4,37.61107942,127.0555166,,,,,,,,,,,,,,,,,,
V02Q1940087,성북구,서울특별시 성북구 장위동 16-85,37.61570454,127.0588487,,,,,,,,,,,,,,,,,,
V02Q1940381,성북구,서울특별시 성북구 정릉동 16-7,37.60160929,127.016721,,,,,,,,,,,,,,,,,,
V02Q1940388,성북구,서울특별시 성북구 정릉동 435,37.6040284,127.009922,,,,,,,,,,,,,,,,,,
V02Q1940406,성북구,서울특별시 성북구 정릉동 692-22,37.60939292,127.004355,,,,,,,,,,,,,,,,,,
V02Q1940401,성북구,서울특별시 성북구 정릉동 290-8,37.61320381,127.0074603,,,,,,,,,,,,,,,,,,
V02Q1940322,성북구,서울특별시 성북구 종암동 3-89,37.59917241,127.0360274,,,,,,,,,,,,,,,,,,
V02Q1940147,성북구,서울특별시 성북구 석관동 384-8,37.61308658,127.0617154,,,,,,,,,,,,,,,,,,
V02Q1940351,성북구,서울특별시 성북구 성북동1가 120-1,37.59105394,127.0030069,,,,,,,,,,,,,,,,,,
V02Q1940418,성북구,서울특별시 성북구 길음동 1280-5,37.60987793,127.0175342,,,,,,,,,,,,,,,,,,대형공사장
V02Q1940344,성북구,서울특별시 성북구 길음동 918-8,37.60580033,127.0255563,,,,,,,,,,,,,,,,,,녹색교통진흥지역
V02Q1940328,성북구,서울특별시 성북구 돈암동 2-81,37.6033482,127.0293756,,,,,,,,,,,,,,,,,,
V02Q1940361,성북구,서울특별시 성북구 돈암동 산 85-119,37.59797947,127.0107858,,,,,,,,,,,,,,,,,,
V02Q1940415,성북구,서울특별시 성북구 하월곡동 219,37.60394387,127.0357469,,,,,,,,,,,,,,,,,,
V02Q1940362,성북구,서울특별시 성북구 길음동 1276,37.60337797,127.0241721,,,,,,,,,,,,,,,,,,
V02Q1940335,성북구,서울특별시 성북구 하월곡동 73-96,37.60774203,127.0413403,,,,,,,,,,,,,,,,,,
V02Q1940419,성북구,서울특별시 성북구 돈암동 632-9,37.59570201,127.0241817,,,,,,,,,,,,,,,,,,
V02Q1940879,성북구,서울특별시 성북구 길음동 1064-1,37.60666796,127.0273181,,,,,,,,,,,,,,,,,,
OC3CL200198,성북구,서울특별시 성북구 하월곡동 29-133,37.60363281,127.0398362,,,,,,,,,,,,,,,,,,
OC3CL200199,성북구,서울특별시 성북구 종암동 10-236,37.59544076,127.036678,,,,,,,,,,,,,,,,,,
OC3CL200200,성북구,서울특별시 성북구 정릉동 716-39,37.61101097,127.0049249,,,,,,,,,,,,,,,,,,
V02Q1940742,송파구,서울특별시 송파구 석촌동 328-3,37.50104027,127.1097395,,,,,,,,,,,,,,,,,,주요도로
V02Q1940784,송파구,서울특별시 송파구 가락동 155-7,37.49824776,127.1262966,,,,,,,,,,,,,,,,,,
V02Q1940679,송파구,서울특별시 송파구 가락동 77-7,37.49521273,127.1214388,,,,,,,,,,,,,,,,,,
V02Q1940734,송파구,서울특별시 송파구 신천동 7,37.5183379,127.1004663,,,,,,,,,,,,,,,,,,
V02Q1940793,송파구,서울특별시 송파구 거여동 36-15,37.49345737,127.146171,,,,,,,,,,,,,,,,,,고도에 따른 비교
V02Q1940513,송파구,서울특별시 송파구 마천동 211-73,37.49417976,127.1549914,,,,,,,,,,,,,,,,,,
V02Q1940791,송파구,서울특별시 송파구 마천동 128-50,37.49638178,127.1490194,,,,,,,,,,,,,,,,,,
V02Q1940845,송파구,서울특별시 송파구 문정동 28-9,37.48976406,127.1242858,,,,,,,,,,,,,,,,,,
V02Q1940717,송파구,서울특별시 송파구 문정동 112-17,37.48539023,127.1321718,,,,,,,,,,,,,,,,,,대형공사장
V02Q1940764,송파구,서울특별시 송파구 방이동 89-1,37.51530106,127.1340732,,,,,,,,,,,,,,,,,,
V02Q1940790,송파구,서울특별시 송파구 방이동 53,37.51427828,127.112259,,,,,,,,,,,,,,,,,,
V02Q1940767,송파구,서울특별시 송파구 삼전동 86-1,37.50260385,127.0923109,,,,,,,,,,,,,,,,,,
V02Q1940772,송파구,서울특별시 송파구 석촌동 265,37.50363119,127.1035033,,,,,,,,,,,,,,,,,,
V02Q1940775,송파구,서울특별시 송파구 송파동 2-3,37.50580146,127.1096638,,,,,,,,,,,,,,,,,,
V02Q1940706,송파구,서울특별시 송파구 송파동 172,37.50204913,127.1171108,,,,,,,,,,,,,,,,,,
V02Q1940847,송파구,서울특별시 송파구 문정동 150-12,37.48968349,127.1119082,,,,,,,,,,,,,,,,,,
V02Q1940708,송파구,서울특별시 송파구 잠실동 22,37.51430062,127.0914778,,,,,,,,,,,,,,,,,,
V02Q1940787,송파구,서울특별시 송파구 잠실동 27,37.51295504,127.0946619,,,,,,,,,,,,,,,,,,
V02Q1940800,송파구,서울특별시 송파구 신천동 20,37.51999286,127.1122492,,,,,,,,,,,,,,,,,,
V02Q1940757,송파구,서울특별시 송파구 거여동 127-29,37.49672263,127.1428573,,,,,,,,,,,,,,,,,,녹색교통진흥지역
V02Q1940788,송파구,서울특별시 송파구 잠실동 156,37.50954786,127.0741524,,,,,,,,,,,,,,,,,,
V02Q1940781,송파구,서울특별시 송파구 잠실동 282,37.50615368,127.0847562,,,,,,,,,,,,,,,,,,
V02Q1940736,송파구,서울특별시 송파구 오금동 47-11,37.50419493,127.1281877,,,,,,,,,,,,,,,,,,
V02Q1940825,송파구,서울특별시 송파구 풍납동 바람드리길52,37.53825651,127.1219514,,,,,,,,,,,,,,,,,,
V02Q1940768,송파구,서울특별시 송파구 장지동 899-1,37.47825069,127.1392446,,,,,,,,,,,,,,,,,,녹색교통진흥지역
V02Q1940832,송파구,서울특별시 송파구 방이동 193-14,37.51176831,127.1242095,,,,,,,,,,,,,,,,,,
V02Q1940873,송파구,서울특별시 송파구 풍납동 281-3,37.53247211,127.1143011,,,,,,,,,,,,,,,,,,녹색교통진흥지역
V02Q1940745,송파구,서울특별시 송파구 거여동 362-1,37.49410576,127.1414902,,,,,,,,,,,,,,,,,,
V02Q1940714,송파구,서울특별시 송파구 신천동 32,37.51334541,127.1068182,,,,,,,,,,,,,,,,,,
V02Q1940713,송파구,서울특별시 송파구 방이동 96-1,37.51618536,127.1145406,,,,,,,,,,,,,,,,,,
V02Q1940941,송파구,서울특별시 송파구 잠실동 205-17,37.50908813,127.0840569,,,,,,,,,,,,,,,,,,고도에 따른 비교
V02Q1940117,송파구,서울특별시 송파구 잠실동 284,37.50853713,127.0871417,,,,,,,,,,,,,,,,,,
V02Q1940811,송파구,서울특별시 송파구 풍납동 455,37.52727312,127.1162491,,,,,,,,,,,,,,,,,,
V02Q1940821,송파구,서울특별시 송파구 석촌동 324-1,37.50283277,127.1086949,,,,,,,,,,,,,,,,,,
V02Q1940819,송파구,서울특별시 송파구 석촌동 184-4,37.50734426,127.1046886,,,,,,,,,,,,,,,,,,
V02Q1940820,송파구,서울특별시 송파구 신천동 32,37.51105423,127.1022618,,,,,,,,,,,,,,,,,O,
V02Q1940838,송파구,서울특별시 송파구 잠실동 1168-9,37.51841537,127.0680591,,,,,,,,,,,,,,,,,O,
V02Q1940887,송파구,서울특별시 송파구 삼전동 62,37.50274913,127.0925242,,,,,,,,,,,,,,,,,,
OC3CL200033,송파구,서울특별시 송파구 신천동 32,37.51214275,127.1043154,,,,,,,,,,,,,,,,,,
OC3CL200207,송파구,서울특별시 송파구 가락동 128-8,37.49495788,127.1241947,,,,,,,,,,,,,,,,,,
OC3CL200208,송파구,서울특별시 송파구 장지동 861,37.47981602,127.1353152,,,,,,,,,,,,,,,,,,
OC3CL200165,송파구,서울특별시 송파구 문정동 73-10,37.4803649,127.1256449,,,,,,,,,,,,,,,,,,
V02Q1940865,양천구,서울특별시 양천구 목동 525-2,37.54645142,126.872103,,,,,,,,,,,,,,,,,,
V02Q1940867,양천구,서울특별시 양천구 목동 621-19,37.54502804,126.8646607,,,,,,,,,,,,,,,,,O,
V02Q1940095,양천구,서울특별시 양천구 목동 868,37.53291626,126.8683909,,,,,,,,,,,,,,,,,,대기배출시설
V02Q1940869,양천구,서울특별시 양천구 신월동 852,37.52535041,126.837774,,,,,,,,,,,,,,,,,,
V02Q1940814,양천구,서울특별시 양천구 신정동 1142,37.51938461,126.8546681,,,,,,,,,,,,,,,,,,
V02Q1940863,양천구,서울특별시 양천구 신정동 294-18,37.51887605,126.8710894,,,,,,,,,,,,,,,,,,
V02Q1940804,양천구,서울특별시 양천구 신정동 653-6,37.51585417,126.8539517,,,,,,,,,,,,,,,,,,
V02Q1940312,양천구,서울특별시 양천구 신정동 957-16,37.52282125,126.8584353,,,,,,,,,,,,,,,,,,
V02Q1940364,양천구,서울특별시 양천구 신정동 323-1,37.5166462,126.8628645,,,,,,,,,,,,,,,,,,
V02Q1940240,양천구,서울특별시 양천구 신월1동 남부순환로59길,37.53206064,126.8317217,,,,,,,,,,,,,,,,,,
V02Q1940413,양천구,서울특별시 양천구 신월동 883,37.5246553,126.8444487,,,,,,,,,,,,,,,,,,도로영향
V02Q1940453,양천구,서울특별시 양천구 목동 904,37.53263479,126.8714464,,,,,,,,,,,,,,,,,,
V02Q1940472,양천구,서울특별시 양천구 신월동 628,37.51450508,126.8414257,,,,,,,,,,,,,,,,,,
V02Q1940750,양천구,서울특별시 양천구 신월동 976-1,37.52197114,126.8359083,,,,,,,,,,,,,,,,,,
V02Q1940864,양천구,서울특별시 양천구 목동 916-2,37.52576762,126.8753744,,,,,,,,,,,,,,,,#N/A,#N/A,
V02Q1940861,양천구,서울특별시 양천구 신정동 842-1,37.50908951,126.8668465,,,,,,,,,,,,,,,,,,
V02Q1940071,양천구,서울특별시 양천구 신월동 43-4,37.53623879,126.8242707,,,,,,,,,,,,,,,,,,
V02Q1940395,양천구,서울특별시 양천구 신월동 275,37.5389107,126.829309,,,,,,,,,,,,,,,,,,
V02Q1940424,양천구,서울특별시 양천구 신정동 325-6,37.5101986,126.8589874,,,,,,,,,,,,,,,,,,
V02Q1940826,양천구,서울특별시 양천구 신정동 137-2,37.52038424,126.878025,,,,,,,,,,,,,,,,,,
V02Q1940654,양천구,서울특별시 양천구 목동 900-9,37.54304643,126.8836212,,,,,,,,,,,,,,,,,,
V02Q1940732,양천구,서울특별시 양천구 신월동 823,37.52665506,126.8369618,,,,,,,,,,,,,,,,,,
V02Q1940809,양천구,서울특별시 양천구 목동 131-30,37.54364297,126.8813523,,,,,,,,,,,,,,,,,,대기배출시설
V02Q1940492,양천구,서울특별시 양천구 신정동 1062,37.52818658,126.8601068,,,,,,,,,,,,,,,,,,
V02Q1940946,양천구,서울특별시 양천구 신월동 796,37.534444,126.8347904,,,,,,,,,,,,,,,,,,
V02Q1940942,양천구,서울특별시 양천구 신월동 805,37.53246263,126.8330763,,,,,,,,,,,,,,,,,,
V02Q1940951,양천구,서울특별시 양천구 신월동 802,37.53124609,126.8361285,,,,,,,,,,,,,,,,,,
V02Q1940943,양천구,서울특별시 양천구 목동 616-15,37.54850717,126.8646481,,,,,,,,,,,,,,,,,,
V02Q1940455,양천구,서울특별시 양천구 목동 929,37.54277585,126.881433,,,,,,,,,,,,,,,,,,
V02Q1940480,양천구,서울특별시 양천구 목동 901-8,37.53971711,126.8816875,,,,,,,,,,,,,,,,,O,
V02Q1940443,양천구,서울특별시 양천구 신정동 89-82,37.52068417,126.8738043,,,,,,,,,,,,,,,,,O,
V02Q1940762,양천구,서울특별시 양천구 목동 823,37.54024511,126.8644211,,,,,,,,,,,,,,,,,O,
V02Q1940766,양천구,서울특별시 양천구 목동 655-4,37.54565284,126.8631017,,,,,,,,,,,,,,,,,O,
V02Q1940792,양천구,서울특별시 양천구 목동 724-1,37.53842273,126.86453,,,,,,,,,,,,,,,,,,
V02Q1940614,양천구,서울특별시 양천구 목동 843,37.53754208,126.8717674,,,,,,,,,,,,,,,,,,대기배출시설
V02Q1940259,양천구,서울특별시 양천구 목동 813,37.5339278,126.8637928,,,,,,,,,,,,,,,,,,
V02Q1940741,양천구,서울특별시 양천구 목동 907-21,37.53575061,126.8785737,,,,,,,,,,,,,,,,,,
V02Q1940759,양천구,서울특별시 양천구 목동 909-9,37.53664596,126.8830174,,,,,,,,,,,,,,,,,,
V02Q1940776,양천구,서울특별시 양천구 목동 902,37.5396843,126.8750264,,,,,,,,,,,,,,,,,,
V02Q1940771,양천구,서울특별시 양천구 목동 912,37.53513426,126.8835081,,,,,,,,,,,,,,,,,,
V02Q1940489,양천구,서울특별시 양천구 목동 879,37.53077062,126.8645921,,,,,,,,,,,,,,,,,,
V02Q1940774,양천구,서울특별시 양천구 목동 901,37.53851648,126.878244,,,,,,,,,,,,,,,,,,
V02Q1940849,양천구,서울특별시 양천구 신월동 92-17,37.53555966,126.8328365,,,,,,,,,,,,,,,,,,
V02Q1940749,양천구,서울특별시 양천구 신월동 1047,37.52524025,126.8422566,,,,,,,,,,,,,,,,,,
V02Q1940705,양천구,서울특별시 양천구 신월동 505-21,37.52307169,126.848613,,,,,,,,,,,,,,,,,,도로영향
V02Q1940740,양천구,서울특별시 양천구 신월동 867,37.52706161,126.8480605,,,,,,,,,,,,,,,,,,
V02Q1940287,양천구,서울특별시 양천구 신월동 197-35,37.53139333,126.8300752,,,,,,,,,,,,,,,,,,
V02Q1940754,양천구,서울특별시 양천구 신월동 642,37.52165976,126.8426812,,,,,,,,,,,,,,,,,,
V02Q1940760,양천구,서울특별시 양천구 신월동 1029,37.51760243,126.8469207,,,,,,,,,,,,,,,,,,
V02Q1940447,양천구,서울특별시 양천구 신월동 910-2,37.52427347,126.8314064,,,,,,,,,,,,,,,,,,
V02Q1940464,양천구,서울특별시 양천구 신월동 977,37.52032974,126.835739,,,,,,,,,,,,,,,,,,유해물질배출지역
V02Q1940469,양천구,서울특별시 양천구 신정동 729,37.51062672,126.8433947,,,,,,,,,,,,,,,,,,
V02Q1940835,양천구,서울특별시 양천구 신정동 1019-19,37.52115715,126.86114,,,,,,,,,,,,,,,,,,
V02Q1940773,양천구,서울특별시 양천구 신정동 881-8,37.52856046,126.8591755,,,,,,,,,,,,,,,,,,
V02Q1940801,양천구,서울특별시 양천구 신정동 331-2,37.51402198,126.8740014,,,,,,,,,,,,,,,,,,
V02Q1940765,양천구,서울특별시 양천구 신정동 163-55,37.51073166,126.8705354,,,,,,,,,,,,,,,,,,
V02Q1940876,양천구,서울특별시 양천구 목동 946-1,37.54305082,126.8690922,,,,,,,,,,,,,,,,,,
V02Q1940769,양천구,서울특별시 양천구 신정동 874-4,37.52786532,126.8557268,,,,,,,,,,,,,,,,,,
V02Q1940707,양천구,서울특별시 양천구 신정동 324-10,37.51549527,126.8608799,,,,,,,,,,,,,,,,,,
V02Q1940794,양천구,서울특별시 양천구 목동 627-15,37.54573201,126.8677706,,,,,,,,,,,,,,,,,,
V02Q1940715,양천구,서울특별시 양천구 신정동 1284-1,37.51259339,126.8376519,,,,,,,,,,,,,,,,,,
V02Q1940778,양천구,서울특별시 양천구 목동 404-21,37.52259074,126.8755481,,,,,,,,,,,,,,,,,,
V02Q1940729,양천구,서울특별시 양천구 신정동 1319-1,37.51306228,126.8320835,,,,,,,,,,,,,,,,,,
V02Q1940659,양천구,서울특별시 양천구 신월동 52-9,37.53774885,126.8278791,,,,,,,,,,,,,,,,,,
V02Q1940803,양천구,서울특별시 양천구 목동 458-4,37.52303768,126.8722936,,,,,,,,,,,,,,,,,,
V02Q1940795,양천구,서울특별시 양천구 신월동 842,37.5240969,126.8372588,,,,,,,,,,,,,,,,,,
V02Q1940874,양천구,서울특별시 양천구 신정동 1208-1,37.51933652,126.8500062,,,,,,,,,,,,,,,,,,
V02Q1940805,양천구,서울특별시 양천구 신정동 1280-1,37.51324732,126.8349248,,,,,,,,,,,,,,,,,,
V02Q1940481,양천구,서울특별시 양천구 신정동 1099,37.52408281,126.8546531,,,,,,,,,,,,,,,,,,
V02Q1940806,양천구,서울특별시 양천구 목동 956,37.54803199,126.8667974,,,,,,,,,,,,,,,,,,
V02Q1940855,양천구,서울특별시 양천구 신정동 949-5,37.52455321,126.8557892,,,,,,,,,,,,,,,,,,도로영향
V02Q1941013,양천구,서울특별시 양천구 오목로34길 5,37.5245308,126.855007,,,,,,,,,,,,,,,,,,
OC3CL200064,양천구,서울특별시 양천구 목동 554,37.54440989,126.8704137,,,,,,,,,,,,,,,,,,
OC3CL200115,양천구,서울특별시 양천구 목동 543-15,37.5436034,126.8738447,,,,,,,,,,,,,,,,,,도로영향
OC3CL200113,양천구,서울특별시 양천구 신정동 1277,37.51133256,126.8520614,,,,,,,,,,,,,,,,,,
OC3CL200112,양천구,서울특별시 양천구 신정동 190-5,37.50589814,126.8642202,,,,,,,,,,,,,,,,,,
OC3CL200111,양천구,서울특별시 양천구 신월동 957-13,37.52014221,126.8316555,,,,,,,,,,,,,,,,,,
OC3CL200109,양천구,서울특별시 양천구 신월동 9-2,37.5421903,126.8290816,,,,,,,,,,,,,,,,,,대기배출시설
OC3CL200034,양천구,서울특별시 양천구 신정동 994-1,37.52591806,126.8635581,,,,,,,,,,,,,,,,,,
OC3CL200166,양천구,서울특별시 양천구 신정동 328-5,37.5132245,126.867697,,,,,,,,,,,,,,,,,,
OC3CL200058,양천구,서울특별시 양천구 목동 911-4,37.53245995,126.8857541,,,,,,,,,,,,,,,,,,
OC3CL200059,양천구,서울특별시 양천구 신월동 42-1,37.53911722,126.8240324,,,,,,,,,,,,,,,,,,
OC3CL200139,양천구,서울특별시 양천구 신정동 330-8,37.51418744,126.8767166,,,,,,,,,,,,,,,,,,
OC3CL200151,양천구,서울특별시 양천구 신정동 산 102,37.50999269,126.8546924,,,,,,,,,,,,,,,,,O,
V02Q1940171,영등포구,서울특별시 영등포구 당산동3가 566,37.52413002,126.8986049,,,,,,,,,,,,,,,,,,
V02Q1940127,영등포구,서울특별시 영등포구 당산동6가 337-1,37.53620112,126.9012217,,,,,,,,,,,,,,,,,,
V02Q1940169,영등포구,서울특별시 영등포구 대림동 904-2,37.4965129,126.906686,,,,,,,,,,,,,,,,,,
V02Q1940077,영등포구,서울특별시 영등포구 대림동 1059-49,37.49095208,126.8965606,,,,,,,,,,,,,,,,,,
V02Q1940121,영등포구,서울특별시 영등포구 대림동 738-14,37.49694974,126.8977171,,,,,,,,,,,,,,,,,,
V02Q1940185,영등포구,서울특별시 영등포구 도림동 222-9,37.50965994,126.8961724,,,,,,,,,,,,,,,,,,
V02Q1940168,영등포구,서울특별시 영등포구 문래동3가 55-20,37.51493903,126.8969879,,,,,,,,,,,,,,,,,,
V02Q1940196,영등포구,서울특별시 영등포구 신길동 89-152,37.50989238,126.9205341,,,,,,,,,,,,,,,,,,
V02Q1940197,영등포구,서울특별시 영등포구 신길동 268-35,37.50705874,126.9070917,,,,,,,,,,,,,,,,,,
V02Q1940186,영등포구,서울특별시 영등포구 신길동 223-66,37.50914671,126.9109582,,,,,,,,,,,,,,,,,,
V02Q1940188,영등포구,서울특별시 영등포구 신길동 341-1,37.50213873,126.9051679,,,,,,,,,,,,,,,,,,
V02Q1940198,영등포구,서울특별시 영등포구 신길동 2798,37.50001275,126.9108075,,,,,,,,,,,,,,,,,,
V02Q1940176,영등포구,서울특별시 영등포구 신길동 1200,37.50618001,126.9214383,,,,,,,,,,,,,,,,,,
V02Q1940174,영등포구,서울특별시 영등포구 양평동1가 251-1,37.52416526,126.8870815,,,,,,,,,,,,,,,,,,
V02Q1940133,영등포구,서울특별시 영등포구 양평동4가 93-1,37.53685591,126.8948496,,,,,,,,,,,,,,,,,,
V02Q1940110,영등포구,서울특별시 영등포구 여의도동 54,37.51829065,126.9329653,,,,,,,,,,,,,,,,,,
V02Q1940199,영등포구,서울특별시 영등포구 영등포동2가 222-1,37.52030939,126.9104414,,,,,,,,,,,,,,,,,,
V02Q1940184,영등포구,서울특별시 영등포구 영등포동 646-18,37.51419781,126.909457,,,,,,,,,,,,,,,,,,
V02Q1940074,영등포구,서울특별시 영등포구 당산동1가 16-1,37.52031382,126.8969952,,,,,,,,,,,,,,,,,,
V02Q1940221,영등포구,서울특별시 영등포구 영등포동3가 4-7,37.51891213,126.9077054,,,,,,,,,,,,,,,,,,
V02Q1940223,영등포구,서울특별시 영등포구 문래동3가 77-2,37.51804607,126.893018,,,,,,,,,,,,,,,,,,
V02Q1940244,영등포구,서울특별시 영등포구 양평동3가 91,37.53272746,126.8933322,,,,,,,,,,,,,,,,,,
V02Q1940217,영등포구,서울특별시 영등포구 여의대방로 300,37.51352713,126.9259171,,,,,,,,,,,,,,,,,,
V02Q1940256,영등포구,서울특별시 영등포구 양평동6가 98-1,37.54368812,126.8877377,,,,,,,,,,,,,,,,,,
V02Q1940219,영등포구,서울특별시 영등포구 문래동1가 39-1,37.51165157,126.8957295,,,,,,,,,,,,,,,,,,
V02Q1940251,영등포구,서울특별시 영등포구 양평동2가 12-1,37.52266609,126.8829153,,,,,,,,,,,,,,,,,,
V02Q1940170,영등포구,서울특별시 영등포구 당산동1가 32,37.52173841,126.8966833,,,,,,,,,,,,,,,,,,
V02Q1940222,영등포구,서울특별시 영등포구 영등포동3가 1-7,37.51828647,126.9105648,,,,,,,,,,,,,,,,,,
V02Q1940878,영등포구,서울특별시 영등포구 여의도동 85,37.52441417,126.9370134,,,,,,,,,,,,,,,,,,대형공사장
V02Q1940836,영등포구,서울특별시 영등포구 여의도동 19-1,37.52600465,126.9133532,,,,,,,,,,,,,,,,,,
V02Q1940829,영등포구,서울특별시 영등포구 당산동 95-1,37.53727135,126.9043173,,,,,,,,,,,,,,,,,,
V02Q1940850,영등포구,서울특별시 영등포구 당산동3가 250,37.52497813,126.8974438,,,,,,,,,,,,,,,,,,
OC3CL200167,영등포구,서울특별시 영등포구 양평동1가 165,37.52259054,126.8888651,,,,,,,,,,,,,,,,,,
OC3CL200174,영등포구,서울특별시 영등포구 대림동 990-1,37.48897429,126.906033,,,,,,,,,,,,,,,,,,
V02Q1940571,용산구,서울특별시 용산구 후암동 167-2,37.54650411,126.9752365,,,,,,,,,,,,,,,,,,
V02Q1940523,용산구,서울특별시 용산구 보광동 216-67,37.52568799,126.9992422,,,,,,,,,,,,,,,,,,
V02Q1940726,용산구,서울특별시 용산구 도원동 7-2,37.53901229,126.957917,,,,,,,,,,,,,,,,,,
